Name,Price,Link
Clearance Sale blue backpack High School Travel Laptop Rucksack Zipper Bag NEW,16.5,https://www.ebay.com/itm/225190703013?hash=item346e696fa5:g:R5IAAOSwvw1jPEoy&amdata=enc%3AAQAHAAAAsD5U7j2O%2BlZIPShvQIskWUCenyWnWB62o1D6rFqnNxEwpeWhL1WwP1b0TJ0dNZmcPAhfJnlVfP5SI4BiI905Tho2Voeezl9GKQlA4QL0Q2ON0tv%2F86o7ryO%2FmTMCtvAJ53FSNrKMAv99LN2gzmyb8k95NV%2Fujba5skRc%2FNr%2FRwpZbVQBiK6Jx0FItHRQVV49VQOvbXoLIgzj3O4dMkjWwMMx4qUBn0bcCt2dOcvZp2D8%7Ctkp%3ABk9SR-ql3uqAYQ
Star Wars: The Mandalorian Backpack with Detachable Lunch Bag 2-Piece Set,16.96,https://www.walmart.com/ip/Star-Wars-The-Mandalorian-Backpack-with-Detachable-Lunch-Bag-2-Piece-Set/149138540?fulfillmentIntent=Shipping
Paw Patrol Boys Peek-A-Pup Backpack with Lunch Bag 2-Piece Set,16.96,https://www.walmart.com/ip/Paw-Patrol-Boys-Peek-A-Pup-Backpack-with-Lunch-Bag-2-Piece-Set/265668710?fulfillmentIntent=Shipping&athbdg=L1100
"JoJo Siwa Girls 17"" Backpack with Lunch Tote 2-Piece Set",16.96,https://www.walmart.com/ip/JoJo-Siwa-Girls-17-Backpack-with-Lunch-Tote-2-Piece-Set/964653047?fulfillmentIntent=Shipping
"Matein Blue 17"" Laptop Backpack Anti-Theft TSA-Friendly Travel School Bag",16.96,https://www.ebay.com/itm/224902961998?hash=item345d42db4e:g:tF0AAOSwQQxiPJAo&amdata=enc%3AAQAHAAAAsIU9McGW0oZ7HwAwwIZSKUBVSkAzLO215Nr4OQ2RoFJeng67svD5XXvU2gRWGPwT06Kjtstzork9sFppxRsgo20FsxQOrFBsNrr7JgOpLuNYdb%2Fwdpivlvt6AaEQLW8kM6ym5X41E9CyMqM5E563D4%2FWbD%2BBcjusAfDm8ERK1K2zDsnngLNBj2u23Sk3afmeHHYRARh2PCPrzC1Z0fLms11lD6C8eSQ3HeOYhdABmYx0%7Ctkp%3ABk9SR-yl3uqAYQ
"RAINYEAR 13 Inch Laptop Sleeve Shoulder Bag Compatible with MacBook Pro 14 M1 A2442,13"" MacBook Air/Pro,13.3"" Chromebook Notebook, Polyester Messenger Bag Carrying Case Briefcase (Pink)",16.99,https://www.walmart.com/ip/RAINYEAR-13-Inch-Laptop-Sleeve-Shoulder-Bag-Compatible-MacBook-Pro-14-M1-A2442-13-Air-Pro-13-3-Chromebook-Notebook-Polyester-Messenger-Carrying-Case-/639236155?fulfillmentIntent=Shipping
Reebok Unisex Willow Backpack - Black,17.0,https://www.walmart.com/ip/Reebok-Unisex-Willow-Backpack-Black/369647085?fulfillmentIntent=Shipping&athbdg=L1400
My Hero Academia Laptop School Backpack Boys Girls Adults 17in,17.0,https://www.ebay.com/itm/403955090928?hash=item5e0d9985f0:g:lVsAAOSwO3djVJRk&amdata=enc%3AAQAHAAAAsLpaOLg%2FMFT3LK2YdSEoBLaQcsapDl0c8%2F9lxsinNyhYbYqpz%2FED7Bs2YXFK%2F0by0gL7Q4nGPkbk9IO%2FRXa%2BscplEbdIby9%2B6nCGXove7LIrus2C197taQHd0RTfhFzwU6559XkEDfoeb8Hrh6DEu7VEuFTmLv803C1tRnzauE4cuXwZuqeXhVfwnT2mpsl8KrTPOEsPgam4VqyW2Zk0UuYzwm2bFXkrwe14dNStTz%2FM%7Ctkp%3ABk9SR4681-qAYQ
Skullcandy Navy and Tan Backpack Adjustable Straps Laptop Sleeve Skeleton Skull,17.07,https://www.ebay.com/itm/154628317751?hash=item240090e237:g:JL0AAOSwe8ldGTMZ&amdata=enc%3AAQAHAAAA8L5zY15HqPcGvZrJWC912hlLRU7Ov0HVs%2F7PyAegmVKaEqMxfwKRnKCBCphokNIUeX%2F5O5Yd2IbxDLsQkzolNnGFwwtJn%2FxMZNqN6N2p7AW0XB7%2BTxBPlNvnuwdhF6X7z28dYQiaK7uqCLZbq0x5O5l90CFQzB8Ni%2FZQrgVVCdfelsjmLnXLevoll83DuYv3ZRdCJnhKuhAsOIA0UFMFQq3E9qIpoCmHppXwxbLKzyZvMJrxxsJtpxRoeJNl92Njs83e%2BtzaZiaW9CSeGx%2F53qs5ZIlzlfpQAdTIj5Le0nE8DfX2uYhU5IplZhk3AnyDPQ%3D%3D%7Ctkp%3ABk9SR-ql3uqAYQ
Waterproof Drawstring Backpack Sport Gym Bag Lightweight Sackpack Beach Bag Gymsack for Men and Women,17.39,https://www.walmart.com/ip/Waterproof-Drawstring-Backpack-Sport-Gym-Bag-Lightweight-Sackpack-Beach-Bag-Gymsack-for-Men-and-Women/634991600?fulfillmentIntent=Shipping
Becool Women's Nylon Medium Olive Backpack with Quilted Front Pocket,17.99,https://www.walmart.com/ip/Becool-Women-s-Nylon-Medium-Olive-Backpack-with-Quilted-Front-Pocket/501791738?fulfillmentIntent=Shipping&athbdg=L1700
"TITILT Laptop Backpack Fits 17 Inch Computer, Bussiness Travel Backpack with USB Charging Port and Anti Theft Pocket, Men Women Student College Bookbag,Grey",18.0,https://www.amazon.com/TITILT-Backpack-Computer-Bussiness-Charging/dp/B09YPSN6DG/ref=sr_1_35?keywords=17+inch+laptop+backpack&qid=1666559097&qu=eyJxc2MiOiI3LjcyIiwicXNhIjoiNy4wNiIsInFzcCI6IjYuMjYifQ%3D%3D&sr=8-35
"YAMTION Backpack for School, College, Business, Travel. Charcoal. Laptop Sleeve",18.0,https://www.ebay.com/itm/304335009122?hash=item46dbc7b562:g:h3kAAOSwP8Zh8er3&amdata=enc%3AAQAHAAAAsJmqrMtEs5wEJEdCnwsKTqQi4yZCTbgJcSJoDuW6n80sH3X5FjtFUUKK84DZRodZCfaqbW%2BHeVsn5mTZlw499pV2meGabTwh7nEJTC0EJxj6mCeeZoI9Lvqt6naZA8JyPN45U8Qkgciz3bKLIQ9tYBrU2gBCfwdNMBKyuvr8zPPkxghV80oLpEjsYuD%2BfMhxzS2ybYkvh0MmkUjV%2Bth2seF3Lxq7ocgdtIcYmJ%2BfgH0u%7Ctkp%3ABk9SR8Dh3OqAYQ
"Eastsport Unisex Core Excel Backpack, Black",18.96,https://www.walmart.com/ip/Eastsport-Unisex-Core-Excel-Backpack-Black/228557917?fulfillmentIntent=Shipping
"Disney Princess Backpack 16"" All-Over Print Ariel Belle Cinderella Mulan Tiana",18.99,https://www.walmart.com/ip/Disney-Princess-Backpack-16-All-Over-Print-Ariel-Belle-Cinderella-Mulan-Tiana/866918471?fulfillmentIntent=Shipping
"Vancropak Water Resistant Backpack for 17inch Laptop,College School Bookbag for Teen Girls Back Pack with USB Charging Port,Canvas Backpack for Women Storage Notebook Daypack for High School Students",18.99,https://www.amazon.com/Vancropak-Resistant-Backpack-Charging-Notebook/dp/B07VF2ZG6W/ref=sr_1_16?keywords=17+inch+laptop+backpack&qid=1666559085&qu=eyJxc2MiOiI3LjcyIiwicXNhIjoiNy4wNiIsInFzcCI6IjYuMjYifQ%3D%3D&sr=8-16
Laptop Backpack 15.6-17 Inch Sosoon Travel Backpack for Laptop and Notebook H...,19.0,https://www.ebay.com/itm/295285188687?hash=item44c05e684f:g:3DcAAOSwHBVjDmYh&amdata=enc%3AAQAHAAAAsMjaVNTGsntWGuhgp4g3Lm6nd7zcc2780JgTLc090YFJQYkCr31AlM%2F7SzLdu%2Bx92AcC4eorg5IMYjeg1LCl0B9gV7pwJR%2BOrC78B9wWF1kXJ9UFMXk9w73dHscH%2BjoHlrwriL3V%2FR9amjV8pUBqbeQtvOBco1%2B4%2FKcIRyi9I4D7bkJyPxlVW2jKZJGqR48JBVjeZ3cuH83%2B7kg1I9j0TUFj72aueMusgwDhsFCc1TVw%7Ctkp%3ABk9SR_ic2OqAYQ
"Travel Laptop Backpack, Business Slim Durable Laptops Backpack with USB Charging Port, College School Computer Bag Gifts for Men and Women Fits 15.6 Inch Notebook (Gray)",19.44,https://www.walmart.com/ip/Travel-Laptop-Backpack-Business-Slim-Durable-Laptops-Backpack-USB-Charging-Port-College-School-Computer-Bag-Gifts-Men-Women-Fits-15-6-Inch-Notebook-G/567126031?fulfillmentIntent=Shipping
"OGIO Colton Laptop Backpack 17"" Black / Silver Multi-Zip Pockets",19.95,https://www.ebay.com/itm/204128571206?hash=item2f8702cf46:g:QjcAAOSw0VJi9xsf&amdata=enc%3AAQAHAAAAoHyLwcetPNVbvIRIHzAOm6cqvbD%2BRzQpM0CICN5nefX3xNpn77ZDTPLFBoTIRI4ShNo6ctPqI%2FK0qSSZWGYF%2FbX5wNGBtxW412LQkX2eCX%2FafSlIYIXECiUSfWigVXFgD6IFZuVp18b3sWHulJnY1cbwZNb540I5M71wgVjzy3R1yNtFWMObKVP4Y5vZN73Tq7lpIczQF79aqti9kDWfi8A%3D%7Ctkp%3ABk9SR76B3OqAYQ
"Matein Men's Blue 17"" Travel Laptop Backpack Anti-Theft School Bag USB Charging",19.97,https://www.ebay.com/itm/354139877201?hash=item527461af51:g:sh8AAOSw-DZivjTN&amdata=enc%3AAQAHAAAAsPc1ZJEHbCSYd0G%2FVM48ea%2FqjkxXxkGQaclgg1IEoLM0G965xGF4CJU9XCO3SJYFCs18rlI2%2Be3gV5bdRFYS50lfj2VK29vkbHzWJQ9PBSe0%2Byr2b83zoR6jPOIiVilZrHyeQkFTmlhhApz5JIAMx36EPu0xM%2FYzQClo9vVmrI3fH99FxOzJ4aGhOxDL0oxC%2BvjuutfP74Dafg1VxB24YB3hxTsM86e%2B%2BLvMjdvqZSaB%7Ctkp%3ABk9SR6z-2OqAYQ
"17"" Anti-theft Laptop Backpack Shool Book Bag Travel Rucksack w USB Charing Port",19.98,https://www.ebay.com/itm/354304055198?hash=item527e2ad79e:g:I68AAOSwjQpjNP1g&amdata=enc%3AAQAHAAAA8KngSFuocpKqq17AnEKpojcovwdqK%2BDegpbCMz0WIef7aN4hLHo1CtxR6pQq1W8Ssq%2FVYr8eCbRAY0dX00pmFAHWCbRT26JnG77wz8tfyvhmWGr2zkYaDT2KFWcY9Yj4Ax%2Fy77y0xvig%2FtOE1VRaIxF%2FDa%2B0eyhU1ZGpcOb4V305WF1TSn%2Fn8o0%2BoijsLAiax3e3E57ahUy5UDvvXAP58AUaFzT61dj2B%2FR4qa80dL5PyL9NK6zyr%2FSMmDo%2BGdP%2F5ivuhNrYo1Z9o%2Fdqf0ahVgVzU%2FvUuGlgiVlLvUUZ9%2FFgFUZA6j2x75Cj%2FKMUUSXleg%3D%3D%7Ctkp%3ABk9SR4q81-qAYQ
"Mancro 17 Inch Laptop Backpack, Travel Laptop Backpack with USB Charging Port",19.99,https://www.ebay.com/itm/115377532076?hash=item1add096cac:g:bHkAAOSw61hieU-W&amdata=enc%3AAQAHAAAAsNwy1TrqSVwuUjWiX6lePaNsYG3Z%2B8eHtkFaa%2Fp%2B2fFU3LGefQDi0xrP%2FksYSLoyuDmpYKnYUjEX78RlD9sLDylo18IpvcjzjmgpPOBvfC7zzqTZ7bA%2BwtJjULM1ypBouoQO5kS4exdzQcTNJz%2FtZW2tK85F1Wv6%2B6E3m5GEEEOWUsSayfM4%2Bu5P73I4zIE3LTCwzEg8BFsb2qRGrMlrxBb0967XXfNOEMQRwO6cATz0%7Ctkp%3ABk9SR_Kc2OqAYQ
MIAO GE Backpack School Travel Business Laptop Backpack Black New,19.99,https://www.ebay.com/itm/275495811793?hash=item4024d47ad1:g:2SwAAOSwYfBdQ3Gr&amdata=enc%3AAQAHAAAA8Lf2twOpAHmhWPdWRU1H%2B5SshCMwC5HaZ2Zap3JGIRFOZiRBP2U7LnYaPo0la0YvITNv61SRpCq2xSYCQC0uehbY8jDZzXsjJkTiKTJhbMrL5jx3z3lRi4r3dmCdPvogv6U%2F7V4RX9LF%2BQCExy7gVknWNcWk1jTkjli23Me9UntChQdNrdA1PPfGEQtd0e3S4wjal65Y3gl8eGxwVZOX1vxet2ogxqzJCXuk37A0ysJ9BHOS5XcnsnKhyGOPsbmZ1ZktZwZsEcVjHSGiuoPNQseOpAEpN4cIryy7wZCWj6OW8t4xiVxIctvB9vusEn%2Bx1Q%3D%3D%7Ctkp%3ABk9SR_ic2OqAYQ
Vans Realm Backpack Skateboarding Yellow Black School Bag Laptop Sleeve,19.99,https://www.ebay.com/itm/255706710986?epid=14055378220&hash=item3b894ec3ca:g:x0QAAOSwZlxjEN9W&amdata=enc%3AAQAHAAAA8LoMX8dDaF8Gi8K4V31uNMnwUt8eBijIryQhyP%2FNVMN64wZtlSU0QN9suA4oF%2FwwNG4llfwNZY00C4wi9FuuJqdazV3bL5YnO6BmxAE0oNI3talYxBQmoYrR7CEsVYELsqQUXK4%2FITQSPHzL2REyi5xRffX0utSlradsyh8W9DmK69Ahn1rHQoP%2BYfOzcm7VBLvdSNshljiOTWbWdeCnKETVCr0G864k6fmmz2DQkkWGbzBs8DAhkNyCnC%2FnOWwOePSwC9z1feG99gn1WhDaR%2FeS1Lqg9dy5j1BpqbI7je0LFkl6RIVHekt4udBmldCrZg%3D%3D%7Ctkp%3ABk9SR9C_2uqAYQ
Jansport Trans Supermax  Backpack Peacock Garden with Laptop Sleeve Used,19.99,https://www.ebay.com/itm/304577625528?hash=item46ea3dbdb8:g:-PsAAOSwnRJi4apq&amdata=enc%3AAQAHAAAA8Amj1%2FUeo49y9nZ%2FqlDXnBqNgNL8xfWKG53Y8tQBrOBKAxZQcSvoG3conq4uiO6jU%2BpoNl%2FJRavCDWi4PWSjFOKEmE3w3WKHovy3uJfLEDfWjR57Ay0MAsX0LLD7X271aTqZb4DJLLU0uXvDyG5BfISKh8AjxhGE1naT%2BALaPkPH1FDabpGnMYjZLT1nCQEH6f3Fm9n1T7KMTBpN1Zfv%2BygCaBcgXFFVqwAblkfRZiT7gSoDokuva%2FT%2FlYhsNMibnx7UZG%2Bkxhm4EBOqJtWJGzasi0693dy6oCKgNaVSmCwSWuU%2FFq5avYhiMbvFolR3Sw%3D%3D%7Ctkp%3ABk9SR9C_2uqAYQ
NEW ERA Logo Black Padded Backpack with Laptop compartment,19.99,https://www.ebay.com/itm/334166560232?hash=item4dcde10de8:g:va4AAOSwdodhVsVW&amdata=enc%3AAQAHAAAAsMEk3CkhTbkyrzp5ZdYiGeItjGrAC%2Fzml2if77hRF%2FV8uhQsHBfKmNbALngJzuw7LKvKjJKpvKJQis2X1XKucnZoqGtrD%2BZKuUpH08qO3fvlOxSCWFRFFJe6keuAZTJVooCNx%2BLElBrcXenhyUyPiLfOSrjhs10U0vxl%2FAkRfgYHmPqIg5ivicKnCinKvQ4ppVK48kPjAmhxq2szMN%2FdYtPP2YDSaApVchBMbQflOOj6%7Ctkp%3ABk9SR7yh2-qAYQ
Brand New Without Tags - Never Used! Timbuk2 Backpack Multicolored,19.99,https://www.ebay.com/itm/144779763297?hash=item21b58bde61:g:vWcAAOSwMXJjFP5P&amdata=enc%3AAQAHAAAAoAxSsn%2F%2B6ae%2B83e%2BhVMEk2wqIhAVy32kZyW9v7il9zwFv3efmA7sP0ouHheVo66pa%2BIp66GNSef8TzOQC9A4EX%2F%2FkxJ6UkF3OInsnS4jt8QG23EZFv7Yq9ueO23PuehbAifijGMX%2Bmh4zVfbAOODmH3peHLkdcA6RH3Gm6rdaOqgbPac7Py0ISrJ%2FFCgYDl7GLAKYlkM5bKpsTR1L2zBEYo%3D%7Ctkp%3ABk9SR5DF3eqAYQ
Reebok Unisex Adult Felix Backpack Black,20.0,https://www.walmart.com/ip/Reebok-Unisex-Adult-Felix-Backpack-Black/825827017?fulfillmentIntent=Shipping
"Ful laptop backpack 17 inch"" blue laptop Bag travel",20.0,https://www.ebay.com/itm/185407332155?hash=item2b2b235f3b:g:3J8AAOSwVcFibHCm&amdata=enc%3AAQAHAAAAsPT3oMbqn%2FwCXP8UUFyiWeJWPJoc8Skj9IZwutTELU%2FpnFrcmi9qpyVzFf%2BHu1DjMDA3aXz7cuAnDBEf7WdSeW7O0MQZV%2FFvZn61CtHdDpcnDRman0koHAWSmV4R8p%2B1IMrmiC07fL6Vx1yr0hIYX4NnO7bfEbsEFWf4XMXBNeVjsmmYnlwvywIonS6%2FKYyGeLumPrGRKpDCdaAmlzDaiO4UZCv6JQNZpcEzZ%2BIc5U2o%7Ctkp%3ABk9SR67f2eqAYQ
Black Samsonite Techtonic Laptop Large Backpack Straps Zippers Pockets (Torn),20.0,https://www.ebay.com/itm/125505714021?hash=item1d38b93765:g:xyMAAOSw6W5jG997&amdata=enc%3AAQAHAAAA8Cbq5wrHLVsLPWJlQXSTiZMLfQmiLSKgXy9lsuARcw%2FAJ1s1shpgCJNXt1CJa76b%2By2Fa2YAD4DG0gKrQGF%2BW%2FvGKTjD1sICTjqm0EN5cj51ZTdFeihQI7ZVtOlBI%2BuYlNT615DiOE4%2BBlWFUPx%2FMClzrjtUn3AHY5541b7B7AdsR0XxcaJSEvPiXU5LDHzHmwePKnXSvUP1MvUJXxN2R3AQyF%2BdamHf6u3jCajKAHyK%2F6Nt0mRuocK2W7qK2FsTYePFa3SGuNp2%2BBOeXTjIlyOQrSg1SZ0Joy8p6qkfnLtCp3KUwNpBzYcn10X073O1BQ%3D%3D%7Ctkp%3ABk9SR9a_2uqAYQ
VANS Off the Wall Tropical Floral Backpack Black,20.0,https://www.ebay.com/itm/265897072518?hash=item3de8b35786:g:pKEAAOSwk-9jK2Fu&amdata=enc%3AAQAHAAAAsNVbG8Z1hDOLm%2Fy2Z44V0Td4R3cvfXnmftqSwouJCrtFcBglFOrBpD8eX1%2Ba4melL71UfePlp16jwdQ5CDMZUK7LITQ5LwsRg1erKjHfzafiXipHcEVEo0vm8iC3G4C9lyBAZjYQ6%2FLKWWHcF%2FSQDNu6DaurK5T2auJb6GgqTLWoOgdvzpjwMq8s08tbFAVWqznEorLP%2FS%2BiMwkLUpTz5OCyjdyIMz48dyFwmGp1Vred%7Ctkp%3ABk9SR8Dh3OqAYQ
"Ful laptop backpack 17 inch"" blue laptop Bag travel",20.0,https://www.ebay.com/itm/185407332155?hash=item2b2b235f3b:g:3J8AAOSwVcFibHCm&amdata=enc%3AAQAHAAAAsPT3oMbqn%2FwCXP8UUFyiWeJWPJoc8Skj9IZwutTELU%2Fp3jeIHQr7TMtI78Iqzx4wK93AGGafLwetP5aQAtr5Ia3AUK2D%2BvYK%2B7hGcpc8CZfImN8ucnZOl%2BRL6pvdhxq%2Ffn2JkB6e8892CYplTXaT%2BNqN8rxmn2x2EMbOhFChlDM395yayt%2B8rGUydoNqxaS%2BwZ9nolt8NDPrpaMkyIeQTCSSh48Uc7%2FEAgfPaFAvywaM%7Ctkp%3ABk9SR-6l3uqAYQ
EUC Jansport Big Student Backpack Blue Galaxy,20.7,https://www.ebay.com/itm/334595473358?hash=item4de771bfce:g:uIwAAOSwsg9jTKQT&amdata=enc%3AAQAHAAAAoOPa%2FYl9VP%2BDoUQdhtzN3GnTWaaX%2Bdw%2BFr9stsfew8vKA5CFDrz4AtPisa4KSY5SxoE2y5R3tM1%2FnjIcEFdYNDwt5e09NkO1poZJg4PZUeDb4zhSatiFSs9KeYf46tpWpTS6A%2BvndfRW%2FCGO9ZcMekvGTpeOkjvBj6bA2HJyV2MgJWeQv3irlZB0fdg0gkNlLd0Zn4gMXqO6uUojQZuwyKQ%3D%7Ctkp%3ABk9SR_ac2OqAYQ
"Polyester Laptop Shoulder Bag Briefcase Sleeve Case Cover Handbag for 13-13.3 Inch MacBook Notebook with Back Belt for Trolly Case,Pink",20.99,https://www.walmart.com/ip/Polyester-Laptop-Shoulder-Bag-Briefcase-Sleeve-Case-Cover-Handbag-for-13-13-3-Inch-MacBook-Notebook-with-Back-Belt-for-Trolly-Case-Pink/760452336?fulfillmentIntent=Shipping
Jansport Big Student Backpack Blue Galaxy 15-inch Laptop Compartment,20.99,https://www.ebay.com/itm/394277543507?hash=item5bccc5de53:g:57wAAOSw06NjQGM3&amdata=enc%3AAQAHAAAAsF3%2BxZF6zyAvxgtYNaD7UhP3cxa5iVv0hg%2BzOUxnXuR2f8pLt4Q8cZXPHWY1HHtOmmKbCKf17uSlgH2u0XnfEgTjP0n7aZcpfMYA8trxYYztv2YUhyDt7lpylo4PfXWuOV7FqjPwIqd%2FE%2FrxJQM90PZDeM9PleRuHcMklomrMPuH06sudrBxu7NAYxqrrhohguGa2rm23Zk%2BUohqiF8d%2BPTVAdU4dnS5fGn26A%2BeMae2%7Ctkp%3ABk9SR8CB3OqAYQ
"​Ponasoo ponasoo backpack​​ 17"" x 12"" Black",20.99,https://www.ebay.com/itm/164406662537?hash=item2647669589:g:gbgAAOSwZbpfblf8&amdata=enc%3AAQAHAAAAsEsJ9i7kTj%2Fdgj08z5xmnAuTciKcnADRyaqh7duoAyGXrmemGP1rXtf1UZR2F4N%2ByNYbOfIaCUnA04tGgFnwIczJZBP9S8kX0SPAkHDc50gF7Fw8DeBvHmmOb23%2Fdz2acbGEQKzKQLbgxeGAjAYrEXDf%2B2JA58Qgl5EO1RSfWMQn%2F%2F547%2F1o721w%2FFzo%2FN9VdZcPqHRVL1DGpugTTwSeYC5H579lq4DSTJ4uPVZk4sFi%7Ctkp%3ABk9SR8KB3OqAYQ
TIGERNU 17' Laptop Backpack lightweight Business Travel Bag Casual School LARGE,21.0,https://www.ebay.com/itm/184275153578?hash=item2ae7a7b2aa:g:tmsAAOSwlPleHta8&amdata=enc%3AAQAHAAAA4KWG6AMDRdbL6q7rxUE1kzHG6dYk8uxLeN%2BtjgHTMg8gqQCAYy0wK3sDXZ29DqQpl9CXOGh%2Fs5IAoiKXE2nyA9v1F4f4HPj2BK3Drp4naiuhL56oZYWu7W0rMWMKnZzfqqd5eRx0bguAczUQ3dTuwmbQswBOtx4hHOsVgp4CUqGEG8uaZxenWVTTZP6eGeG%2BYishRSKssylJbOjIAMKjNY78vOcxkRF21AR6pLIbCLyaejD35Y4H28XBiRTYvpvVuAN6Y9f0vkX9kjMNaXnKubqfn%2BVgdt7xqTbGmE5qDAuz%7Ctkp%3ABFBMisXd6oBh
"BAZIC School Backpack Classic 17"" Burgundy, School Bag for Students, 1-Pack",21.48,https://www.walmart.com/ip/BAZIC-School-Backpack-Classic-17-Burgundy-School-Bag-for-Students-1-Pack/994005582?fulfillmentIntent=Shipping
Men's Nylon Large Capacity Laptop Backpack Shoulder Bags Daypack Rucksack,21.59,https://www.ebay.com/itm/144762500559?hash=item21b48475cf:g:NeAAAOSwurJjKrqP&amdata=enc%3AAQAHAAAAsHGc%2BFevhrPoXpcbPV2LRU4HafoeoHC8gqFc546lGm6IXFaZ3SgH67siGSRL5mmKR9BGeZUdL4EPj3TTcbVDGhfk3ic2yhn1o67oo%2F52DZ23YPlo1MfXlTrcFtyeDuwtLNUo0%2Bv85c7QuSejpSH6ha%2BlBQZoSZT6IrKgzI%2FKS85o75BExFYNZfavI0rja4upu%2Fs1iRij7iYNP7EDx9MGCWogGAHSSOMIX7vAOJYhYDCW%7Ctkp%3ABk9SR8Th3OqAYQ
Men's Nylon Large Capacity Laptop Backpack Shoulder Bags Daypack Rucksack,21.59,https://www.ebay.com/itm/144762500559?hash=item21b48475cf:g:NeAAAOSwurJjKrqP&amdata=enc%3AAQAHAAAAsHGc%2BFevhrPoXpcbPV2LRU4HafoeoHC8gqFc546lGm6I7kcA3SyXmIgR3b3VirhS7Pobx%2FsYNeNgb79l3WSIuUkqeHgvU%2F%2B22wFpii5jrL0lQ0Gk5L222tRuEnxaIafpI9Bx7VxBLusb7dk8szxphVKTcuAsOUgWNBwHQISnOIUQFpnJ%2F5fx7Q3Zf8PIkthDhwv9fNWk1csArCQnjuebMEdOb4pquAB5X6qlVcSXPS3V%7Ctkp%3ABk9SR4zF3eqAYQ
"SwissTech Travel Sling Backpack, Black (All Ages) (Walmart Exclusive)",21.78,https://www.walmart.com/ip/SwissTech-Travel-Sling-Backpack-Black-All-Ages-Walmart-Exclusive/246062159?fulfillmentIntent=Shipping
Swiss Army Swiss Gear Airflow Backpack Pockets Bag Laptop Daypack Gray Black sl,21.99,https://www.ebay.com/itm/255675232498?hash=item3b876e70f2:g:12YAAOSwzthgtqc~&amdata=enc%3AAQAHAAAAsIoswhxTmD%2BEPL3E0HI8uiwK81PdNDetaahXSvfkPZ0tjX9EUrUQxRX8Mh2%2FgtsyDkZsT1oEhYliXSmgQ4FKFqUypcU1GM3bJXRJsC8iooCTBVdrOpWPLzUAaX14vP6%2BQE02IM0U%2FYgIzaBEOjF%2FLOqqI3eyZ39Xpl8wwcHRYPQ79vqYWbOLm5QEUj4Hx5TLAPvRmAIuN3gO8D53GEt5xYZmIoFcCS9vawOV6Ub%2BH5BL%7Ctkp%3ABk9SR7ih2-qAYQ
Samsonite Backpack Travel Carry On Bag Adjustable Straps Comfort Laptop Blue,21.99,https://www.ebay.com/itm/133880421687?hash=item1f2be51d37:g:n1YAAOSwgRphRe20&amdata=enc%3AAQAHAAAA8FyFcl0iRVk5zUU8FktR5oP%2FtMakVgLq8I07Mmyqx2Bk2lnpQiGgsQo2ocJHtAPlmAl4qYhdaSKe4vza2trmB5hqfy928Zz1J3bhQxzbxKnaPL2jNeDat3lm2GrUJOklbBEb01JC1GmS4KpGwK2%2B%2Fz7Jd0wboDw7tfjgsIm1rv9myfaMNoW5igO%2BpRcDb%2BkfwG68XIiZFJZeAMMOwfugwlqwWVQQNhKQVSH3T0DGJSwnx%2BvaKwMxon4sbP0ZE3jx637XK%2B1WxsO3L3nvtXO8GzDy7RJVFjoYpHpWCjkEKvjcCW7bT%2FgThEg8EcRFGDqYEQ%3D%3D%7Ctkp%3ABk9SR8Lh3OqAYQ
OGIO Black Laptop Backpack Office Campus Tech Corporate Book Bag Large Nice!,21.99,https://www.ebay.com/itm/234651430722?hash=item36a250af42:g:6UgAAOSwWNBi8CgE&amdata=enc%3AAQAHAAAAsGDvE7ERU5s7B4HNUw2NeXlm04Yc4LtU9rKVn4MIOLESfTnB%2B8C1xzG%2BpbAsiYUIv%2F6vabCx2HXeZW0L6QNHQndZ%2FhBow9KH0I5dS7vPZkv4rUQdH0NoMKlzanIGJBHqFo6GBvulxQaA3M2dNc7K9xFaM0t%2FttfX5M4pwGDA9K764K4Wc%2B0q4EQaow0MxteSZUKGF9JsJ8UD%2BWtR3RvE2G1x2hge%2FXKQ2dpBYWbBMKnU%7Ctkp%3ABk9SR-yl3uqAYQ
"Matein Men's Gray 17"" Anti-Theft Travel Laptop Backpack School Bag USB Charging.",22.0,https://www.ebay.com/itm/314196835064?hash=item4927973af8:g:ylAAAOSwFwZjUXcz&amdata=enc%3AAQAHAAAAsAMcaaCTdDszroT8IzSkTBrvKtpuN73yYRXPebhhtUjhQtCFEXTx6Kw0z4ouokTc3R%2B3sWOeJB0wxK8483p3o%2Fh%2BVjcsZAYo0cUDGtRxPaqh1IbUdckwPadk%2B%2FjJjSpN8YOCFUy7iCdT6s4TT2wr9TAIzUqKLkWq21AeZeg0GwCGGTNlqYajI2kJEJ8VOsjqroROW3YXbhjmc9GegcBfHV9E9NpQS8WGnPJytoov0RjT%7Ctkp%3ABk9SR_ic2OqAYQ
